157.404624 270.095376 417.605588 517.61955
215.67341 196.65273 401.364673 377.580318
141.441935 198.078357 404.944609 456.495847
144.399874 185.653128 326.1517 367.368089
186.326971 148.521174 296.053371 249.283912
140.844722 180.917665 274.02465 311.762456
249.616798 144.944863 425.809908 325.202245
160.321854 96.32435099999999 278.692856 216.264565
42.307068 89.528396 142.045356 190.000004
143.01719 125.710004 306.9176 291.354837
148.021607 168.964748 387.045797 401.346586
6.995375 224.266796 153.893464 379.786381
334.340315 441.763951 824.470397 915.65658
166.822635 230.277686 394.404424 439.574317
81.04942800000001 198.277504 213.867934 321.932057
100.851504 223.626631 270.109591 401.822857
104.160485 107.081195 206.122273 203.354107
97.048507 167.60837 248.443428 301.481687
140.421019 118.299055 276.407493 251.499299
116.614124 126.854253 223.519395 235.517303
110.187351 170.079469 279.978085 325.867022
96.398853 131.248095 226.590124 254.491155
157.352415 192.866958 339.573006 371.935073
111.779392 118.341216 250.639937 248.977786
100.390342 66.398961 242.680132 216.957379
276.821385 174.446113 464.386069 368.843085
166.457346 180.505017 331.048667 342.780424
349.332432 36.858178 641.052417 321.916824
40.528305 119.433971 153.098226 236.671851
134.986874 139.486041 285.709652 292.113825
238.276697 103.465569 344.504589 204.024462
134.257819 125.400641 303.420012 309.280944
139.576708 178.019711 292.632908 324.159725
129.632124 111.278062 251.130435 240.970014
230.435295 85.411671 371.152151 212.618764
92.68432300000001 138.152938 243.50143 289.932846
106.724857 156.689226 313.923951 361.640143
123.072754 167.581799 276.607211 325.073027
133.734275 136.35569 287.152165 286.511938
386.743295 153.968403 493.206158 260.221661
189.170801 95.015542 357.953985 262.272833
157.936811 26.649012 272.119983 138.748598
22.932302 98.43934 134.007638 206.763396
312.071138 100.629206 399.013232 191.04613
237.931706 129.843787 457.929516 327.753432
222.037383 317.173726 639.640253 756.710108
669.966981 358.054991 1058.222065 765.463789
69.46589 113.103451 202.629479 238.912813
56.137314 108.337803 212.793882 276.170942
72.441531 132.387136 207.596331 274.065015
85.67570600000001 121.946166 209.876147 251.582351
69.886133 122.245804 196.165347 243.766249
86.976484 110.827276 205.347046 233.26086
401.258155 149.066311 536.163436 300.261245
155.880756 146.090263 325.219047 336.051624
161.487541 73.066684 277.572058 184.584511
305.695514 467.967373 798.479114 971.046197
87.662791 135.671902 243.97858 283.82227
245.569036 95.19359300000001 361.47261 205.611954
91.029167 90.554338 193.89924 201.637872
81.92703299999999 175.34151 291.067319 385.110827
217.417259 120.633031 370.286255 295.814406
293.1083 104.962451 415.789096 233.302272
183.758423 211.385388 459.735558 493.633655
462.821601 146.122753 684.753878 387.891092
117.140652 128.334522 295.402689 320.474253
135.744518 274.573576 468.333582 577.22759
155.061628 266.136401 393.219767 512.8539500000001
92.56147 164.843618 266.372478 337.105153
156.223424 109.397826 253.131376 216.08846
119.385182 101.033151 223.501373 201.786524
98.40900000000001 128.093072 283.775159 306.214269
73.860174 117.530226 208.031472 256.541495
260.747108 98.087513 362.296715 201.596035
260.979725 77.411338 359.705452 169.050945
96.431844 142.614559 247.976567 285.35463
69.000047 127.423947 213.43171 264.26639
93.076452 86.968608 259.031174 255.017739
104.29948 105.705458 219.124668 225.108494
288.939191 128.741063 400 242.451022
111.036912 112.720705 197.351441 210.5
210.889744 116.322836 364.888293 268.065157
128.557492 108.663183 287.296516 259.888919
141.278739 122.759679 314.617776 306.001554
98.061331 139.182618 344.675672 376.708667
100.937974 139.260956 357.00437 376.465729
131.199972 118.342595 302.938601 294.357585
118.350035 168.786781 312.005856 356.461498
132.260301 149.469816 313.375093 322.803161
139.081282 127.478218 328.154693 334.548838
256.013677 172.863153 467.570939 409.964428
103.97686 130.883276 265.707642 295.4921
131.035425 212.6626 303.555591 372.980759
116.631126 147.799692 281.363233 325.432782
84.42728 148.821495 305.005969 379.414545
268.297736 131.796052 384.358925 238.743588
141.564871 153.192778 303.743574 334.887275
55.0071 205.342302 272.398331 407.825495
112.803708 116.342839 243.745739 227.476238
108.255978 97.541567 211.743286 194.710484
138.259894 89.87822799999999 280.010424 212.384682
183.622768 161.415902 462.408548 434.865405
114.238627 247.282789 323.773471 456.891693
236.012955 107.815436 349.687976 215.105004
72.017956 130.603963 309.362553 372
247.073199 200.692166 516.105061 473.277139
270.800162 132.016827 440.747765 309.25231
62.659383 121.053294 272.566838 318.251872
139.329507 163.787918 295.517995 321.001897
100.431284 163.252481 270.854793 329.484129
137.176683 85.030417 316.838824 279.194351
198.053103 227.031632 422.591289 476.963616
142.469207 273.995622 413.807554 542.079129
369.723521 113.279963 520.356166 258.174404
129.199284 238.929877 384.286877 538.723626
80.436684 121.500134 226.984908 257.025939
278.153717 65.25099299999999 426.354004 199.546401
96.48450099999999 279.909722 380.834341 569.599045
266.679416 295.626386 471.314305 496.09914
185.318054 143.136576 532.625672 475.596929
154.405702 87.364901 294.105259 234.869779
11.598358 105.610797 133.67621 229.044929
62.162385 282.440128 376.146211 581.625315
329.120496 66.310744 476.279146 218.931885
522.238467 534.32761 1123.96562 1141.63631
93.025325 61.328148 209.342832 175.085228
115.06369 131.081786 213.285863 234.999735
223.667462 70.979195 315.704487 176.694625
234.093157 123.601272 396.36352 313.953324
182.556448 100.344574 348.839584 279.841011
124.813938 174.693796 336.300659 377.8914
163.385084 87.106195 272.521767 193.579074
240.401478 169.825461 394.096059 333.044877
126.77495 194.495991 326.832667 387.834298
115.625822 185.46404 357.020702 412.896991
90.281166 199.811257 271.26363 368.625755
211.895349 155.069463 336.911056 280.286313
210.319925 170.995412 371.297084 343.101083
195.844504 87.277609 290.99576 188.820477
24.494319 76.907273 131.539093 176.94446
211.56496 134.428998 317.624835 250.924094
61.145369 122.236181 234.863675 286.697286
167.482921 127.23317 305.550785 263.697121
255.29424 112.298103 370.633047 210.103945
200.241933 109.107159 318.869876 225.285879
92.93448100000001 85.865155 219.785729 213.609278
153.020735 105.6698 307.617465 268.235755
53.980369 142.610561 231.762738 309.686661
77.179507 143.031898 224.688242 295.523189
336.294531 83.82335999999999 539.971194 274.748299
74.516473 127.81467 221.901819 265.14432
50.287646 137.963433 240.694706 336.360752
32.35847 89.630931 156.401197 207.222359
268.164243 91.833664 367.630391 192.118759
309.970381 56.337998 408.817157 158.131173
302.624619 79.16703699999999 402.34375 178.78094
51.973639 117.960624 171.22706 239.488241
265.276485 86.80566899999999 357.936947 174.90214
45.673012 91.435101 164.947781 206.145524
263.19813 86.63480300000001 372.310485 193.90299
293.067369 187.1067 544.582207 407.307822
258.144515 103.174682 403.67662 250.830368
246.312313 95.59461 344.756626 187.893939
196.658177 65.24755999999999 346.634048 198.65012
33.496159 128.652845 116.26014 220.740723
86.261684 119.322521 168.39272 201.328296
254.440494 117.249661 419.496149 283.476293
99.303771 108.613154 237.251026 241.454292
168.209427 288.687947 334.653886 451.163665
121.501776 214.27682 327.403242 435.736714
142.686361 130.41887 280.019537 265.729768
235.705757 113.559581 367.333579 246.648578
84.77587 167.52439 267.35122 357.594267
249.897972 168.235345 440.876046 338.396071
198.204851 117.218289 341.659696 259.163502
161.605063 112.695253 321.887833 275.989261
131.882123 157.55231 258.951247 277.871251
92.838902 105.927002 239.360694 247.446475
86.469066 187.796852 271.706781 362.228546
47.055805 170.67491 291.425814 427.430036
104.795454 193.446824 300.019948 387.155437
