296.4871915206824 289.5227870143133 568.0989672690732 554.1701582563351
152.5 296.5 616.5 872.5
362.6490343311878 1031.231866942611 2424.112768216411 2789.523283248323
816.5 1104.5 1904.5 2160.5
564.6167650158886 536.7591469904127 1038.19627144898 1052.125080461718
570.5274174538904 992.7699489012166 2006.1520243748 2428.394555822126
961.5878218789214 933.7302038534455 1964.462070796057 1741.601126592249
1073.018293980825 766.5844957005895 2075.892542897961 1853.031598694153
358.209109696454 430.9635048889531 758.3582832551992 855.3641435118648
664.5 632.5 1256.5 1272.5
1103.250420797154 919.458683997628 2132.484146874497 2095.725799514592
792.2047464637367 707.7562401742714 1573.35342964129 1404.45641706236
550.6879560031507 620.3320010668406 1121.769125525408 1066.053889474456
494.9727199521987 508.9015289649367 982.4810353980283 968.5522263852904
285.3771920392647 377.2730604390275 1038.92331291732 947.0274445175569
304.5 1168.5 1424.5 2352.5
380.5182783025936 84.94850628946524 998.0789111644251 718.3123034604546
686.644113601905 728.8683667466378 1467.792796779459 1425.568543634726
584.5 616.5 1160.5 1144.5
1104.5 944.5 2224.5 2064.5
108.5 284.5 396.5 548.5
461.2778362191611 509.7807663474939 2110.377460582475 2110.377460582475
394.5863072927036 382.4605747606204 782.6097483193655 770.4840157872825
792.2047464637367 813.3168730361031 1552.241303068924 1510.017049924191
771.0926198913703 792.2047464637367 1573.35342964129 1425.568543634726
771.0926198913703 771.0926198913703 1467.792796779459 1531.129176496558
152.5 216.5 744.5 872.5
497.6550338154107 691.6667543287417 1491.965101446232 1637.47389183123
527.9693651456187 503.7179000814523 976.6214688326966 976.6214688326966
382.4605747606204 406.7120398247868 843.2384109797815 818.986945915615
933.7302038534455 599.4387875477337 1853.031598694153 1574.455418439393
504.5 536.5 1112.5 1064.5
106.1802486597272 234.8344644193951 455.3845485788259 501.3324827787073
153.7168991401179 571.5811695222576 1295.879238184633 1518.740182388441
300.5 244.5 604.5 540.5
676.0472371177925 634.2608100795787 1191.413170589098 1177.48436157636
473.4035687512443 400.6491735587452 1346.456311061234 1419.210706253733
345.1095064991105 345.1095064991105 666.7450458982803 666.7450458982803
1128.733530031777 683.0116416241616 2048.034924872485 1741.601126592249
479.4664350172859 491.5921675493691 952.3700037685303 964.4957363006133
812.9240796495735 837.17554471374 1588.970961702898 1637.47389183123
792.2047464637367 855.5411261808356 1615.577682786023 1636.689809358389
332.5 308.5 604.5 628.5
728.8683667466378 728.8683667466378 1404.45641706236 1467.792796779459
153.7168991401179 111.9304721019039 613.3675965604716 543.7235514967816
290.7917403700368 269.6796137976705 670.8100186726303 618.0297022417146
552.5 552.5 1096.5 1096.5
392.5 648.5 984.5 1144.5
385.7963099456852 259.1235505114873 776.370651534462 639.141828814081
312.6393865 216.8194792 660.4603075 536.8744647999999
607.0127314384345 404.8418209589563 1140.008768157059 956.2170313575332
164.1973891831231 224.826051843539 540.0950976777018 612.8494928702009
292.5 308.5 588.5 556.5
110.7750420797154 294.566778879241 1103.250420797154 1434.0755470363
527.9693651456187 503.7179000814523 976.6214688326966 1000.872933896863
459.979341998814 680.5294261582449 1930.313236395019 2261.138362634165
381.8678538590157 115.3698354997035 712.6929800981618 455.3845485788259
52.5 276.5 340.5 588.5
1040.5 496.5 2064.5 1680.5
416.5 512.5 912.5 1024.5
836.7524024378415 652.960665638316 1535.161002276039 1424.885960196324
1668.357999216938 1077.218455190682 3019.534099848383 2597.291568401056
464.5 1360.5 1616.5 2544.5
211.8604973194545 64.82710787983396 818.373228757889 661.6355393991698
273.3289819718717 139.9459241189567 685.6038880627 527.9693651456187
496.5 656.5 1744.5 1872.5
144.5 560.5 1104.5 1552.5
404.4354613694018 404.4354613694018 1518.740182388441 1463.024946337489
303.6433133020797 352.1462434304124 1152.444590547903 1225.198985740402
340.5 276.5 604.5 580.5
95.50456957564839 264.4015821545789 380.5182783025936 570.5274174538904
345.1095064991105 326.730332819158 657.555459058304 648.3658722183277
974.5962050374858 754.046120878055 2297.89670999407 2077.346625834639
715.918219392908 812.9240796495735 1516.216566510398 1588.970961702898
1073.018293980825 1045.160675955349 2103.750160923437 2048.034924872485
1212.306384108205 822.2997317515416 2131.607778948913 1880.889216719629
1100.875912006301 766.5844957005895 2020.177306847009 1825.173980668677
822.2997317515416 961.5878218789214 1769.458744617725 1936.604452770581
260.5 260.5 532.5 532.5
133.7490091796561 271.5928117793003 437.0053748988734 620.797111698399
69.1144113601905 132.4507910772894 438.576626376601 512.4690693798831
308.5 324.5 604.5 604.5
375.240246659502 364.6841833733189 734.1463983897293 723.5903351035461
354.1281200871357 354.1281200871357 702.4782085311799 713.0342718173631
364.6841833733189 375.240246659502 713.0342718173631 723.5903351035461
356.5 348.5 668.5 668.5
292.5 308.5 596.5 572.5
200.5745867793726 249.0775169077054 612.8494928702009 649.2266904664505
1072.5 784.5 2256.5 1872.5
193.4813236395019 230.239670999407 763.2357077180313 752.0834735990512
285.491414275 300.6334155 618.1795767249999 603.7078725
133.883057852915 412.7749060908284 509.7807663474939 788.6726145854072
467.3407024852028 491.5921675493691 891.7413411081143 891.7413411081143
689.719012998221 689.719012998221 1351.369265476513 1332.990091796561
533.4960367186243 1342.179678636537 1783.279846955398 2628.721836233216
338.2736185588963 331.3092140525273 609.885394307287 588.9921807881801
333.0159935147694 216.8992973667547 628.5857655278978 575.8054490969821
216.8992973667547 396.3523732318683 523.0251326660662 776.370651534462
823.8729363222861 528.3031643091578 2301.721796387928 2048.376277519532
944.5 784.5 2032.5 1872.5
933.7302038534455 905.8725858279695 1853.031598694153 1825.173980668677
157.1991013933024 122.3770788614574 421.8464726353243 393.9888546098483
600.5 216.5 1192.5 760.5
481.0439109394607 508.9015289649367 968.5522263852904 954.6234173725525
485.9645793 402.824851 958.4324786999999 829.774549
161.3177696995849 308.3511591392054 473.7637222587784 611.6075248584227
216.8992973667547 259.1235505114873 596.9175756693483 628.5857655278978
195.7871707943884 185.2311075082052 575.8054490969821 586.3615123831651
550.6879560031507 508.9015289649367 1052.125080461718 954.6234173725525
726.4773603581261 634.5814919583634 1351.369265476513 1351.369265476513
439.2574839012468 494.9727199521987 1010.338653423504 1052.125080461718
459.979341998814 1305.421331276632 1709.763152235588 2628.721836233216
585.5099785349956 1031.231866942611 2535.543240318315 2702.68894847117
77.10844957005895 91.03725858279695 592.4743830413647 564.6167650158886
