482.866335 234.555816 709.472899 447.622632
1123.522028 745.481415 1265.277942 879.485781
1039.758247 610.067594 1194.852783 765.837027
1598.825567 521.167812 1837.262551 738.884247
472.979917 508.960274 692.249715 727.173749
948.217306 229.517452 1133.436749 418.289854
224.450189 186.3692 427.710779 411.430154
425.796934 265.874051 656.118289 464.067356
1529.258045 325.854887 1740.460419 559.626879
709.178421 193.449055 943.777839 390.787157
161.376736 217.851229 369.811185 401.773026
231.88241 257.011945 435.517167 447.675289
155.504666 779.360559 377.570659 990.59013
799.62922 299.673096 1014.065345 524.761025
198.022763 329.78455 376.948912 514.465157
2210.996093 287.458857 2453.556159 512.489087
549.824107 229.075674 778.747723 458.495542
402.091857 489.797315 611.371767 689.471394
519.679229 180.039737 775.171112 401.431567
208.64042 153.635271 386.739815 312.179919
1281.540512 407.18962 1489.815715 617.629361
642.8997910000001 434.049548 849.493959 654.327315
1624.289524 264.730891 1723.210724 368.318227
829.106104 264.375075 1070.763116 517.2631249999999
117.587863 275.301317 328.198476 495.064125
1231.044312 198.915514 1561.644004 521.823217
822.4303180000001 416.304663 949.687412 526.597765
227.395438 360.763218 346.095563 472.633723
119.511843 85.79756 217.126725 188.886747
322.069643 391.627541 430.77044 502.545995
778.319535 74.335269 868.212883 163.815605
126.472774 396.841004 222.710044 497.991715
747.2583540000001 707.9453600000001 853.271698 816.076176
525.70781 85.09708000000001 647.4908799999999 197.97645
768.110558 416.726132 876.859317 523.444823
372.389829 142.691839 552.583347 319.272094
739.595152 512.508636 929.994723 689.563267
440.720051 341.182968 650.404375 529.547985
1709.017765 875.311932 1874.999115 1032.329397
264.644069 526.810611 473.446204 735.198403
1390.899098 544.791488 1546.106122 696.758134
678.825974 605.589599 805.822331 729.906366
870.9459880000001 640.670469 1008.904052 776.7152149999999
494.125903 705.20866 622.088472 827.115874
339.701684 690.307878 482.143566 830.65227
1045.912266 578.052695 1193.015953 725.319452
803.581474 191.983371 988.986967 369.905178
468.772864 408.116208 704.992825 645.373078
940.2349809999999 926.195018 1118.113914 1117.942446
334.133119 323.095108 604.223439 549.796759
828.019569 364.110747 1042.166842 547.917073
549.995541 209.162642 738.540855 395.044842
1424.349247 611.492632 1554.90358 727.640344
360.449259 352.348563 705.0466300000001 726.0171309999999
539.853172 334.232144 643.963576 447.93496
584.564197 415.313211 764.041227 612.735824
288.481284 388.547904 501.413106 588.430787
581.475831 228.909187 798.392309 439.5139
290.979266 254.086159 652.150141 598.29525
2474.669261 788.015711 2840.398454 1151.306547
385.677551 74.816863 584.6707249999999 295.855916
225.860958 224.865381 525.078006 508.68644
250.943409 435.774528 410.232989 601.55709
751.3909180000001 481.562086 966.942675 705.287134
826.927556 932.7677629999999 1015.647843 1116.330829
