550.6879560031507 536.7591469904127 1038.19627144898 1052.125080461718
258.1718163067677 227.8574849765598 458.2464030861403 433.9949380219739
216.3965396974389 216.3965396974389 425.3286748885087 425.3286748885087
345.1095064991105 198.0761170594901 675.9346327382566 510.5220696186836
203.7042182590258 77.03145882482788 372.6012308379562 261.7625663330331
408.5 456.5 920.5 920.5
195.7871707943884 385.7963099456852 523.0251326660662 744.7024616759124
188.5 348.5 516.5 644.5
206.3432340805715 290.7917403700368 639.141828814081 744.7024616759124
470.2448162351504 290.7917403700368 818.5949046791945 723.5903351035461
354.1281200871357 375.240246659502 744.7024616759124 702.4782085311799
905.8725858279695 961.5878218789214 1880.889216719629 1853.031598694153
664.5 504.5 1160.5 1048.5
784.5 208.5 1808.5 1232.5
299.1615722992291 69.42190129982211 666.7450458982803 427.8157880588971
375.240246659502 375.240246659502 723.5903351035461 723.5903351035461
418.6262012189208 262.403224939324 731.0721537781144 547.2804169785886
584.5 552.5 1064.5 1112.5
708.0981866781736 708.0981866781736 1406.506786516371 1351.369265476513
251.2185622292839 641.2252145859476 2312.682296114506 1947.659012866183
238.011423939121 48.00228478782419 596.9175756693483 462.1773290098463
400.5 880.5 1456.5 2000.5
133.883057852915 570.4094290079098 958.4328700345718 1394.959241189566
469.1689288387903 561.0647972385531 1020.544139237367 1149.198354997035
376.5 408.5 984.5 1032.5
561.0647972385531 285.3771920392647 1332.990091796561 1020.544139237367
158.1345229170814 424.9006386229116 958.4328700345718 1249.450450804568
467.1151019267227 313.8982027866048 1038.19627144898 773.5489002069585
146.7524946337489 299.9693937738668 592.4743830413647 703.9048551432686
103.5687265227071 394.5863072927036 576.4722952739514 794.7354808514488
340.5 332.5 628.5 636.5
276.5 300.5 564.5 556.5
258.1829667356528 341.7558208120808 717.8336641560065 843.1929452706486
443.0892374210364 406.7120398247868 903.8670736401975 855.3641435118648
348.8500884440441 559.9713541677072 1172.22302476633 1235.559404483429
272.1117757483908 286.0405847611288 745.6912821814826 703.9048551432686
202.6709104794782 358.8938867590749 505.9272761986954 616.2023182784108
671.3398393182684 634.5814919583634 1277.852570756703 1277.852570756703
256.5 176.5 768.5 602
1264.5 624.5 2448.5 1840.5
146.7524946337489 63.17964055732097 703.9048551432686 550.6879560031507
285.4547145039549 406.7120398247868 721.9810856589497 879.615608576031
394.5863072927036 443.0892374210364 818.986945915615 806.861213383532
264.4015821545789 475.522847878242 982.2138856150335 1108.886645049231
110.7750420797154 257.8084315193358 1948.692410074972 2683.859357273074
37.44622150164105 164.1189809358389 428.0205630904178 480.8008795213335
340.5147130791224 432.4105814788852 891.8899234776992 965.4066181975095
616.5 488.5 1224.5 1016.5
56.5 136.5 536.5 629.5
446.1949617388496 464.5741354188022 795.3992616579483 813.7784353379009
182.3859879812478 594.6608940720762 982.6843350987382 1394.959241189566
308.5 308.5 556.5 604.5
38.59742007499999 200.156649825 214.226590925 389.852471175
191.4047361 46.61228024999998 341.9468859 226.61683575
1268.662983916727 717.2877735181498 2371.41340471388 2040.588278474734
188.5 132.5 468.5 436.5
343.5720568009525 385.7963099456852 723.5903351035461 723.5903351035461
455.2149699531195 430.9635048889531 867.4898760439478 867.4898760439478
354.1281200871357 354.1281200871357 713.0342718173631 702.4782085311799
191.1839269295078 181.9943400895315 342.8121097891164 365.7860768890572
101.4838653423504 38.80422478502948 400.9532591162173 282.5583825079443
394.5863072927036 285.4547145039549 806.861213383532 685.6038880627
322.4599302285862 259.1235505114873 670.8100186726303 628.5857655278978
216.3965396974389 153.7168991401179 425.3286748885087 362.6490343311877
87.55505632961246 205.9499329378854 331.3092140525273 414.8820681289552
520.5 344.5 1144.5 824.5
91.03725858279695 174.6101126592249 578.5455740286266 654.3626072929737
94.4744271236447 209.668886178435 306.6747464351005 397.6177404257244
215.7317524444766 209.668886178435 415.8063392238491 415.8063392238491
261.2032494397886 418.83777235687 746.232550723116 855.3641435118648
449.1326896627841 438.576626376601 850.2630945377441 839.7070312515609
333.0159935147694 269.6796137976705 660.2539553864472 607.4736389555314
744.8565340380787 414.0314077989326 1351.369265476513 1130.819181317082
321.8319121002045 164.1973891831231 734.1068181910327 532.140383173747
136.5 104.5 680.5 654
649.2266904664505 491.5921675493691 1243.387584538527 940.244271236447
177.3140600435678 203.7042182590258 367.3231991948646 393.7133574103226
564.6167650158886 425.3286748885088 1079.982698487194 968.5522263852904
536.5 376.5 1016.5 920.5
958.4328700345718 1006.935800162905 1879.988542472894 1782.982682216229
1158.387941837011 1195.146289196917 2224.38001527426 2334.655057353975
331.3251262391461 312.9459525591935 597.8231445984582 616.2023182784108
552.5 488.5 1144.5 1016.5
336.5 400.5 1424.5 1323
28.5 84.5 276.5 364.5
284.5 68.5 548.5 348.5
156.5 212.5 460.5 516.5
262.403224939324 400.2470275389682 584.0387643384938 749.4513274580668
897.7653793255681 982.2138856150335 1573.35342964129 1657.801935930755
252.5 204.5 532.5 476.5
