556.1654610000001 543.384109 1090.765867 1075.83676
255.279791 229.344166 468.285645 435.185451
215.338071 217.100412 425.848039 427.049305
306.490593 190.887376 687.457637 521.750073
204.408662 79.130363 373.746966 263.75919
406.036516 451.333831 960.888282 925.007185
196.430573 360.087884 556.1510060000001 758.635611
196.396312 353.960664 522.382352 673.365096
208.087647 284.602595 665.893181 750.395096
424.412507 292.946871 855.720103 727.375345
364.481765 382.302692 742.981374 704.905609
903.808304 947.896383 1867.997416 1831.294946
658.170114 509.565761 1172.933979 1104.996903
796.165888 232.629245 1918.533016 1264.935957
310.028353 66.91806800000001 657.300661 434.701355
353.199727 376.479348 741.099507 738.00686
399.627206 263.387977 747.9377469999999 561.938056
477.192246 556.594655 1055.195008 1112.448792
697.9735030000001 705.419357 1391.819431 1381.937287
373.161203 539.638475 2323.92493 2000
248.511425 43.890138 640 480
381.084278 880.946333 1458.668169 1997.964913
93.54116999999999 556.0234819999999 986.31845 1374.082152
475.887913 555.351126 1027.047452 1089.77783
375.965656 404.571775 1054.518312 1039.296358
559.264723 290.411076 1296.377578 1032.287856
1 396.446414 990.663933 1268.564804
466.303013 309.212122 997.330659 772.781909
152.07034 303.744805 611.82582 703.483344
133.999021 420.1945 577.92735 799.234973
329.574665 318.093629 627.987207 640.488311
277.272936 292.475261 563.484088 553.18956
252.497805 341.94811 742.134469 857.256339
442.685989 410.512834 912.201643 850.189446
374.037796 559.143468 1210.793009 1243.330472
253.299856 272.827251 768.3456200000001 706.014181
185.010043 327.719489 510.539094 615.255952
627.331941 599.442438 1294.282526 1267.270831
246.193421 168.158439 738.905347 619.733701
1257.745277 613.749223 2533.148273 1859.974684
132.707733 18.208082 711.054362 539.178011
281.149929 410.045391 755.474566 891.162476
404.341267 412.931477 818.884462 819.357118
271.396758 469.351981 957.163097 1107.015619
1.01 198.274764 1886.605262 2729.847223
19.205631 160.305709 435.153585 487.284038
349.11099 460.782557 903.392611 968.840479
615.268368 483.874294 1258.687955 1021.528081
24.828385 139.17898 567.505349 650
399.646859 420.380683 804.582571 814.454056
176.314205 596.973755 954.486564 1417.363927
317.723646 310.758071 600.59522 608.274502
42.779067 204.673217 210.044944 385.335904
194.989073 50.898103 338.362549 222.331013
